,Embedded_text,UserName
4611,"""Des initiatives sont prises dans toutes les communes de France pour monter manifester à Paris le 30 septembre, contre le traité"" #TSCG #LCP
1
23
1",@JLMelenchon
4612,"""Le cœur politique d'une majorité alternative - qui peut surgir - c'est la rupture avec les traités européens néolibéraux"" #TSCG #LCP
3
13
1",@JLMelenchon
4613,"""La question qui se pose à nous, et à vous, parlementaires, est de savoir si nous voulons rester un peuple libre"" #TSCG #LCP
2
15
2",@JLMelenchon
4614,"""La commission européenne va maintenant se prononcer sur le budget avant le parlement ; nous ne serons donc plus en République"" #TSCG #LCP
5
57
7",@JLMelenchon
4615,"""Le #TSCG remet très clairement en cause la souveraineté populaire de notre pays ; c'est un basculement majeur"" #TSCG #LCP
15
3",@JLMelenchon
4616,"""Le peuple comprend qu'on se moque de lui, qu'on fait appel à ses bons sentiments pour tromper ses bonnes intentions"" #TSCG #LCP
1
22
3",@JLMelenchon
4617,"""Le parlement dispose de la capacité de proposer une motion référendaire : un référendum sur le traité est donc possible"" #TSCG #LCP
1
33
5",@JLMelenchon
4618,"""Le chef de l'État aurait dû mettre un point d'honneur à proposer une autre politique européenne que celle de Sarkozy"" #LCP #TSCG
2
18
3",@JLMelenchon
4619,"""Notre régime politique va être chamboulé par le #TSCG : cela ne peut se faire sans l'assentiment du peuple"" #LCP
17
2",@JLMelenchon
4620,"""Les parlementaires ne reçoivent pas un mandat impératif : lors du vote du #TSCG, chacun doit voter en conscience, selon l'intérêt général""
14
4",@JLMelenchon
4621,"En direct sur #LCP !
1
2
2",@JLMelenchon
4622,"Intervention aujourd'hui à midi, en direct sur 
@lci
 et 
@publicsenat
, pour la journée parlementaire du Front de gauche !
16
2",@JLMelenchon
4623,"Replying to 
@FPasquisDumont
@FPasquisDumont
 Apparemment vous n'avez pas tout suivi (il était question de ceux qui protestent contre les caricatures de Charlie Hebdo).",@JLMelenchon
4624,"""Le Front de gauche est le recours politique à gauche, c'est évident"" #E1Soir
4
28
4",@JLMelenchon
4625,"""Avec le #TSCG, la commission européenne, qui n'est pas élue par les citoyens, va devenir une véritable police politique"" #E1Soir
2
28
2",@JLMelenchon
4626,"""On ne peut accorder la liberté à #CharlieHebdo et la refuser à ceux qui expriment leur désaccord"" #E1Soir
21
178
15",@JLMelenchon
4627,"La #caricature est un droit dans ce pays, et la protestation tout autant : le tout dans le respect de la loi #CharlieHebdo #Mahomet
30
117
8",@JLMelenchon
4628,"Un autre grand caricaturiste RT 
@quatremer
 Que de grands démocrates pour réclamer un référendum sur le #TSCG: NDA, Mélenchon, Le Pen. Brrr.
5
43
3",@JLMelenchon
4629,"Replying to 
@pascalcherki
. 
@pascalcherki
 Merci - c'était il y a un mois camarade, mais merci ;)
5
1",@JLMelenchon
4630,"Grand démocrate décidément RT 
@quatremer
 Je suis opposé à tous les référendums.
9
34
2",@JLMelenchon
4631,"""Il n'y a qu'un seul écosystème compatible avec l'espace humaine ; Rousseau avait donc raison de parler d'intérêt général"" #République
3
26
4",@JLMelenchon
4632,"""La Révolution n'a pas été faite pour les Français seuls, mais pour toutes les personnes humaines, par delà les frontières"" #République
8
44
4",@JLMelenchon
4633,"Hommage à la #République, en direct sur Public Sénat.
1
9
1",@JLMelenchon
4634,"Rendez-vous à 17h, Place du Panthéon, pour célébrer le 220ème anniversaire de la République ;)
3
16
2",@JLMelenchon
4635,"Le conseil fédéral d'#EELV vient de voter largement contre le #TSCG. Pour info : manifestation nationale le 30 septembre.
7
34
6",@JLMelenchon
4636,"[VIDÉO] Hommage à la #République, que nous devons chaque jour défendre, citoyens et citoyennes > http://dai.ly/TeLKmx
5
18
5",@JLMelenchon
4637,"Je préfère Chávez quand il s'occupe des pauvres que quand il rend hommage à Kadhafi ou El-Assad"" #Dimancheplus
13
33
5",@JLMelenchon
4638,"""Un conseil : Moscovoci devrait taxer Bernard Arnault autant sur son patrimoine que sur son salaire (taxe des 75%)"" #DimanchePlus
5
19
3",@JLMelenchon
4639,"""Je suis pour la sortie des énergies carbonées ; nous allons y être obligés car les réserves de pétroles s'épuisent"" #DimanchePlus
5
30
4",@JLMelenchon
4640,"""Nous sommes contre l'exploitation des huiles et du gaz de schistes"" #DimanchePlus
2
21
6",@JLMelenchon
4641,"""Le passage à un mode de production écosocialiste créera des centaines de milliers d'emplois"" #DimanchePlus
3
35
5",@JLMelenchon
4642,"""La fermeture de Fessenheim est une bonne nouvelle"" #DimanchePlus
11
25
3",@JLMelenchon
4643,"""Le travail n'a pas un 'coût', mais un prix, car il concerne une personne humaine"" #DimanchePlus
8
71
4",@JLMelenchon
4644,"""La TVA sociale est une absurdité"" #DimanchePlus
5
15
1",@JLMelenchon
4645,"""J'étais mieux préparé à gouverner que cette bande de manchots"" #PSA #DimanchePlus
25
89
13",@JLMelenchon
4646,"""Si l'État ne peut rien, alors il ne reste plus qu'à commenter le bon vouloir des grands patrons"" #PSA #DimanchePlus
5
29
3",@JLMelenchon
4647,"""L'État peut sauver les emplois de PSA ; mais là c'est mal engagé. La promenade des ministres au #MEDEF n'a servi à rien"" #DimanchePlus
1
22
1",@JLMelenchon
4648,"""Le traité que va faire voter Hollande est le traité écrit, à la virgule près, par Sarkozy"" #TSCG #DimanchePlus
7
104
7",@JLMelenchon
4649,"""Être cumulard, c'est absurde : on ne fait rien de bien"" #DimanchePlus
5
25
3",@JLMelenchon
4650,"""La polémique sur le droit de vote des étrangers est une diversion faite de postures pour étouffer le débat sur le #TSCG"" #DimanchePlus
6
35
4",@JLMelenchon
4651,"""Interdire de manifester à ceux qui sont en désaccord avec les #caricatures de #CharlieHebdo est une erreur"" #DimanchePlus
14
54
4",@JLMelenchon
4652,"""La liberté d'expression ne peut pas se découper en petits morceaux ; ce n'est jamais le moment de rigoler"" #DimanchePlus #CharlieHebdo
7
37
6",@JLMelenchon
4653,"Replying to 
@Kodafan2lorie
@Kodafan2lorie
 Normalement, oui.
1",@JLMelenchon
4654,"Rendez-vous dans #dimancheplus, sur 
@canalplus
, à 14h20.
6
19
4",@JLMelenchon
4655,". @jvncmasque Oui. Tu peux aller jouer ailleurs sinon.
6
11
7",@JLMelenchon
4656,"""#Valls n'est pas manchot : il lui reste une main assez longue pour tenir la matraque"" #Cavous
4
35
5",@JLMelenchon
4657,"""Valls ne fait qu'accompagner de façon démagogique la vague droitière du pays ; sa politique envers les Roms est inhumaine"" #Cavous
13
56
4",@JLMelenchon
4658,"""Montebourg manque de capacité de combat ; il n'a en plus aucuns moyens de combattre"" #Cavous
3
16
2",@JLMelenchon
4659,"""Au gouvernement, ils doivent faire attention de ne pas devenir des pingouins assis sur leur œuf, juste bons à applaudir bêtement"" #Cavous
7
39
8",@JLMelenchon
4660,"""Nous n'avons pas élus un roi ; nous avons le droit d'avancer des propositions alternatives, c'est la démocratie"" #Cavous
2
39
4",@JLMelenchon
4661,"""Je suis content que des gens continuent à dire ce qu'ils pensent à gauche"" #EELV #TSCG #Cavous
1
10
2",@JLMelenchon
4662,"En direct dans #Cavous sur 
@France5tv
 !
3
7
2",@JLMelenchon
4663,"[VIDÉO] Invité de #DimanchePlus
dailymotion.com
J.-L. Mélenchon - ""Dimanche +"" Canal + - Vidéo Dailymotion
Dimanche 23 septembre 2012, Jean-Luc Mélenchon était l'invité de l'émission ""Dimanche +"" sur Canal +, interrogé par Anne-Sophie Lapix.
1
5
1",@JLMelenchon
4664,"Petit clin d'œil à mes amis de 
@mediascop
, l'équipe com de campagne > http://bit.ly/PQm3DD Leur aventure continue > http://on.fb.me/MJoDfO !!
2
8
1",@JLMelenchon
4665,"Grande manifestation nationale anti-#TSCG (http://bit.ly/VpyPeD) : J-6 !
2
26
2",@JLMelenchon
4666,"#25S RT 
@banshees999
 Quand #Mélenchon parlait de #PolicePolitique, on commence à en voir les contours...
5
20
2",@JLMelenchon
4667,"Courage, révoltés espagnols. Nous sommes avec vous #25S
33
371
36",@JLMelenchon
4668,"Grande manifestation nationale contre le #TSCG : J-5 !
7
33
4",@JLMelenchon
4669,"Replying to 
@najatvb
. 
@najatvb
 Vous êtes une mauvaise comptable.
19
36
5",@JLMelenchon
4670,"""Si Sarkozy a la religion de la République, qu'il s'intéresse à nouveau aux affaires de sa patrie est tout à fait normal"" #lcp
4
14
3",@JLMelenchon
4671,"""Qatar : nous sommes colonisés par l'argent apatride. C'est un système abominable"" #lcp
14
36
4",@JLMelenchon
4672,"""La présence du Qatar dans les banlieues est le fruit de la politique néolibérale pourrie de contraction de la dépense publique"" #lcp
8
31
2",@JLMelenchon
4673,"""
@jf_cope
 est un ultra-réactionnaire qui n'hésite plus à utiliser les arguments éculés du #FN (…) C'est quelqu'un de dangereux"" #lcp
10
53
4",@JLMelenchon
4674,"""Les musulmans de 2ème ou 3ème génération sont nés en France donc pleinement français : combien de temps va-t-on les humilier !?"" #lcp
43
390
55",@JLMelenchon
4675,"""Madame Le Pen n'est pas laïque : elle est juste hostile aux juifs et aux musulmans"" #lcp
19
145
26",@JLMelenchon
4676,"@jvncmasque Taxe sur les exilés fiscaux.
2",@JLMelenchon
4677,"""Le Front de gauche a constitué une force politique cohérente, quand Ayrault et Hollande ne font que diviser la gauche"" #lcp
4
28
2",@JLMelenchon
4678,"""Ce n'est pas normal, quand on gagne 300 millions/ans, de venir pleurer parce que les impôts qui ont élevé les gosses sont trop lourds"" #lcp
3
47
5",@JLMelenchon
4679,"""Le choix d'Arnauld montre que les membres de l'oligarchie n'ont pas d'autre patrie que leurs intérêts"" #lcp
7
40
4",@JLMelenchon
4680,"""Aujourd'hui, ceux qui ont des petits revenus payent plus d'impôts indirects que les hauts revenus : c'est injuste et contre-productif"" #lcp
4
51
5",@JLMelenchon
4681,"""La taxe à 75% est absurde : on passe d'une tranche à 45% à une tranche à 75% ! Il faut une meilleure progressivité de l'impôt"" #lcp
3
22
3",@JLMelenchon
4682,"""Les députés européens n'ont hélas aucun pouvoir sur la gestion du marché intérieur ou les politiques budgétaires"" #lcp
2
12
1",@JLMelenchon
4683,"""La cure d'austérité a ruiné la Grèce, et est en train de faire éclater l'Espagne ; il faut faire cesser cette politique absurde"" #lcp #30S
2
81
6",@JLMelenchon
4684,"""Si la BCE prêtait directement aux États, la crise des dettes publiques cesserait dans la minute"" #lcp
5
64
7",@JLMelenchon
4685,"Maintenant sur #lcp !
1
10
1",@JLMelenchon
4686,"[VIDÉO] Montebourg et le référendum > http://dai.ly/UBWdGp #TSCG #30S
dailymotion.com
Montebourg et le référendum - Vidéo Dailymotion
Regardez Montebourg et le référendum - Parti de Gauche sur Dailymotion
8
1",@JLMelenchon
4687,"Invité de Questions d'info, sur 
@LCPan
, ce soir à 19h30 !
4
14
3",@JLMelenchon
4688,"Grande manifestation nationale contre le #TSCG : J-4 !
2
54
15",@JLMelenchon
4689,"""Mélenchon avec les #Sanofi dénonce une situation «écœurante et caricaturale»"" > http://bit.ly/SEpIs8 via 
@ladepechedumidi
ladepeche.fr
Toulouse. Mélenchon avec les Sanofi dénonce une situation «écœurante et caricaturale»
Jean-Luc Mélenchon était à Toulouse ce jeudi pour apporter son soutien aux salariés de Sanofi, menacés par un plan social. « Ce qui se passe ici est écœurant et caricatural », a déclaré le président...
15
4",@JLMelenchon
4690,"[VIDÉO] Hollande et le référendum, épisode 2 >http://dai.ly/SDR0Pb #TSCG #30S
dailymotion.com
Hollande et le référendum, épisode 2 - Vidéo Dailymotion
Regardez Hollande et le référendum, épisode 2 - Parti de Gauche sur Dailymotion
15
1",@JLMelenchon
4691,"#25S en Espagne, #26S en Grèce, #29S au Portugal, #30S en France : nous sommes les Européens !
15
112
11",@JLMelenchon
4692,"[VIDÉO] Montebourg et le référendum ! > http://dai.ly/UBWdGp #30S #TSCG
dailymotion.com
Montebourg et le référendum - Vidéo Dailymotion
Regardez Montebourg et le référendum - Parti de Gauche sur Dailymotion
18
2",@JLMelenchon
4693,"[VIDÉO] Fabius et le référendum > http://dai.ly/UBWfOt #30S #TSCG
dailymotion.com
Fabius et le référendum - Vidéo Dailymotion
Regardez Fabius et le référendum - Parti de Gauche sur Dailymotion
1
10
2",@JLMelenchon
4694,"[VIDEO] Ayrault et le référendum (2/2) > http://dai.ly/PZMdny #30S #TSCG RT !!
dailymotion.com
Ayrault et le référendum, épisode 2 - Vidéo Dailymotion
Regardez Ayrault et le référendum, épisode 2 - Parti de Gauche sur Dailymotion
2
10
3",@JLMelenchon
4695,"[VIDEO] Ayrault et le référendum (1/2) > http://dai.ly/PJYPPp #30S #TSCG RT !!
dailymotion.com
Ayrault et le référendum - Vidéo Dailymotion
Regardez Ayrault et le référendum - Parti de Gauche sur Dailymotion
8
2",@JLMelenchon
4696,"L'Appel des 100 écologistes contre le traité austéritaire > http://bit.ly/S1Q6Xr via 
@Marianne2fr
 #30S #TSCG
2
25
3",@JLMelenchon
4697,"#FF à tous ceux qui seront debout pour la démocratie dimanche #30S #TSCG #référendum
3
28
6",@JLMelenchon
4698,"La persécution d'État envers les #Roms incite ce genre d'infamie, où justice & dignité expirent. La politique de Valls est 1 faute #incendie
7
42
2",@JLMelenchon
4699,"Grande manifestation nationale contre le #TSCG : J-2 ! Comme nos amis européens, relevons la tête et refusons l'austérité autoritaire #30S
2
54
5",@JLMelenchon
4700,"Replying to 
@ChristopheD4
. 
@ChristopheD4
 Non, nous appelons chacun à se relever au contraire, et à venir marcher le #30S contre la tyrannie financière du #TSCG.
3
4
2",@JLMelenchon
4701,"Replying to 
@askolovitchC
@Sarah_Ben_Ammar
 En l'occurrence, 
@askolovitchC
 n'a jamais versé dans ce travers. Sachons distinguer pour ne pas discréditer notre lutte ;)
4",@JLMelenchon
4702,"Grande manifestation nationale contre l'austérité : J-1 ! Toutes les infos pratiques ici > http://bit.ly/P7FNSJ #30S #TSCG Please RT !
9
97
3",@JLMelenchon
4703,"""Plusieurs milliers de personnes défilent à Paris pour dire non à l'austérité"" http://bit.ly/TUWcjb via 
@lemondefr
 #30S #TSCG
lemonde.fr
Plusieurs milliers de personnes défilent à Paris pour dire non à ""l'austérité""
C'est la première fois depuis l'arrivée des socialistes au pouvoir que les forces s'affichant à la gauche du PS descendent dans la rue pour une manifestation d'envergure.
9
49
3",@JLMelenchon
4704,"Non, un militant Rt 
@msoudais
 Il y a au moins un journaliste à Paris qui croit aux chiffres de la police.... https://twitter.com/jmaphatie/status/252400485783465984… #30S
Quote Tweet
jean-michel aphatie
@jmaphatie
 · Sep 30, 2012
15.000 selon la police, 50.000 selon les organisateurs: le #Front de gauche ne fait pas recette ce dimanche
1
15
1",@JLMelenchon
4705,"Merci à tous d'être venus ! Courage amis européens pour les prochaines batailles ! #30S #TSCG
14
38
4",@JLMelenchon
4706,"Plus de 100 000 personnes et 5km de cortège : nous sommes la démocratie vive du continent ! Courage camarades européens ! #30S #TSCG
31
158
16",@JLMelenchon
4707,"Replying to 
@jmaphatie
Tombe de ton fauteuil et viens vérifier par toi-même 
@jmaphatie
 - ça te fera un petit stage de journalisme. Nous sommes 80 000+ #30S
35
125
9",@JLMelenchon
4708,"Nous sommes une immense assemblée à nous défendre contre le #TSCG ! #30S
13
95
9",@JLMelenchon
4709,"À mi-parcours et encore du monde au départ, place de la Nation ! #30s #TSCG
8
37
5",@JLMelenchon
4710,"50 000+ au départ de Nation ! On lâche rien ! #30S #TSCG
14
45
2",@JLMelenchon
4711,"Non au traité Merkozy : Résistance ! #30s #TSCG
5
60
4",@JLMelenchon
4712,"Beaucoup de monde, un beau soleil : rejoignez-nous ! #30S
9
57
5",@JLMelenchon
4713,"Grande manifestation nationale contre le #TSCG : Jour-J. Rdv à Nation vers 13h30. Hashtag : #30S
4
49
3",@JLMelenchon
4714,"""Le plus important, c'est ce mouvement social européen immense (Espagne, Portugal, Grèce, Allemagne) dont le #30S a été un moment"" #f_inter
3
32
2",@JLMelenchon
4715,"""Jean-Marc Ayrault est un problème pour la démocratie : il refuse le débat sur le #TSCG"" #f_inter
1
28
3",@JLMelenchon
4716,"""L'austérité engendre l’austérité, et rien de plus. Vous voulez mourir guéris ? Vous mourrez malades"" #f_inter
4
39
3",@JLMelenchon
4717,"""Aujourd'hui la dette publique semble élevée parce qu'on la considère comme un stock, alors que c'est un flux"" #f_inter
6
23
5",@JLMelenchon
4718,"""Le 1er investisseur en France : les collectivités locales et l'État. En contractant la dépense publique, nous allons au désastre"" #f_inter
1
14
3",@JLMelenchon
4719,"""Nous en sommes au 9ème plan d'austérité en Grèce, et la misère augmente : il n'y aura bientôt plus rien à vendre sauf la mer"" #f_inter
4
54
6",@JLMelenchon
4720,"""François Hollande fait une erreur terrible en signant ce traité sans l'avoir renégocié"" #f_inter
9
22
5",@JLMelenchon
4721,"En direct sur #F_inter !
1
5
2",@JLMelenchon
4722,"Replying to 
@Culture2times
Et 
@FrenchPolitics
 est soit mal informé, soit stupide. La deuxième solution semble aujourd'hui la plus plausible.
8
9
4",@JLMelenchon
4723,"Docu intéressant sur la finance, en ce moment sur #arte...
19
43
9",@JLMelenchon
4724,"[VIDÉO] Qu'est-ce que le #TSCG ? > http://goo.gl/5Eijy #qag
dailymotion.com
Non au pacte Merkozy - Vidéo Dailymotion
Le 1er janvier 2013, les États européens devront appliquer un nouveau traité. Très peu d'informations sont disponibles sur ce traité : que contient-il ? que va-t-il changer pour les États ? Cette...
23
4",@JLMelenchon
4725,"[VIDÉO] #TSCG : le bras de fer commence > http://dai.ly/Sg0CjM Please RT !!
dailymotion.com
TSCG : le bras de fer commence - Vidéo Dailymotion
Plus de 80 000 personnes ont défilé à Paris, le 30 septembre, pour manifester leur rejet des politiques d'austérité et leur volonté d'une Europe sociale et solidaire. C'est une première en France, et...
2
38
4",@JLMelenchon
4726,"""L''Europe est devenue austéritaire"" > http://bit.ly/SBPtn5 à lire dans 
@Direct_Matin
cnews.fr
Mélenchon : ""l’Europe est devenue austéritaire""
Alors que le Premier ministre tente de réunir sa majorité sur le traité européen, l’ex-socialiste y voit un plan de rigueur qui mènera ""à la récession"". Après avoir défilé dans Paris, dimanche, avec...
2
19
5",@JLMelenchon
4727,"?! RT 
@LeHuffPost
 Parisot veut voir le texte sur les cessions d'entreprises pour dire si ""l'incident"" est clos http://huff.to/SFtVWF #geonpi
huffingtonpost.fr
D'un échange Facebook au recul du gouvernement, autopsie d'un buzz
ENTREPRENEURS - Au départ il y a un buzz. Massif. Et à la fin une décision politique de grande ampleur. En moins d'une semaine, le mouvement anonyme des
3
15
1",@JLMelenchon
4728,"À suivre : les #JeudisduPG cc 
@JeudisduPG
 ;)
1
6
2",@JLMelenchon
4729,"Comme l'impression que c'est plutôt eux, les #geonpi RT 
@humanite_fr
 Les #Sanofi de #Toulouse ne lâcheront rien !
humanite.fr
Les Sanofi de Toulouse ne lâcheront rien !
Au lendemain de leur action à Paris, Les Sanofi de Toulouse ont maintenu la pression et se sont rassemblés à nouveau par centaines devant leur centre de recherche ce jeudi au cri de ""On ne lâchera...
5
22
4",@JLMelenchon
4730,"[VIDÉO] Il en pense quoi 
@jf_cope
 du #TSCG défendu par Ayrault ? Il approuve. Étonnant, non ? >
dailymotion.com
J F Copé et le traité MERKOZY - Vidéo Dailymotion
Regardez J F Copé et le traité MERKOZY - Parti de Gauche sur Dailymotion
5
16
2",@JLMelenchon
4731,"Le travail n'a pas un ""coût"" mais un prix : il s'agit d'hommes et de femmes, pas de marchandises #Hollande
26
94
11",@JLMelenchon
4732,"Élections au Venezuela ce dimanche ; pour contrer la désinformation des médias, un argumentaire ici > http://bit.ly/Pc9LbX #Chavez
9
27
4",@JLMelenchon
4733,"Ma tribune dans 
@lemondefr
 pour rétablir quelques vérités élémentaires sur 
@chavezcandanga
  > http://bit.ly/StAeD1  #Chavez Please RT !
lemonde.fr
Hugo Chavez, un homme diffamé
TRIBUNE. Point de vue. Jean-Luc Mélenchon et le journaliste Ignacio Ramonet prennent la défense du président vénézuélien.
13
73
13",@JLMelenchon
4734,"[ALERTE] Coup de force prévu au Venezuela: Capriles appelle à 1 rassemblement de la victoire à 16h dimanche, avant même les résultats ! RT !
9
62
2",@JLMelenchon
4735,"Je ne suis pas un pigeon. Je m’envole, mais je reviens > http://bit.ly/Q0xhVt #geonpi
11
29
5",@JLMelenchon
4736,"Au Venezuela a eu lieu un rassemblement monstre de soutien à 
@chavezcandanga
 hier > http://bit.ly/PD85D1 #Chavez
11
30
2",@JLMelenchon
4737,"Vous pouvez même venir dès 18h ce soir ;) http://bit.ly/VMuGCT
6
5
2",@JLMelenchon
4738,"Rendez-vous ce soir à l'Usine, 20h, pour une soirée électorale consacrée au Vénézuela !
4
31
1",@JLMelenchon
4739,"Bravo à Hugo #Chavez. Nous continuons d'avancer : le sud est notre nord ! Vive la révolution bolivarienne !
40
161
24",@JLMelenchon
4740,"[MESSAGE VIDÉO] Après le #TSCG > http://dai.ly/QRics6 Please RT !!
dailymotion.com
Après l'adoption du TSCG - 9 octobre 2012 - Vidéo Dailymotion
Jean-Luc Mélenchon s'adresse aux Français après l'adoption par l'Assemblée nationale du TSCG le 9 octobre 2012.
1
83
14",@JLMelenchon
4741,"En adoptant le traité budgétaire européen (#TSCG), l'Assemblée nationale vient de commettre un crime contre le peuple et la démocratie.
39
192
26",@JLMelenchon
4742,"Rdv Place Denfert Rochereau à partir de 13H30 les amis, en soutien de la manifestation pour la défense de l'emploi et de l'industrie.
6
25
6",@JLMelenchon
4743,"#InMemoriam Ceux qui ont voté pour le #TSCG austéritaire > http://bit.ly/SPjAOj via 
@humanite_fr
5
26
4",@JLMelenchon
4744,"Bravo @Audrey_PULVAR pour cet édito > http://bit.ly/SM1OLP
10
56
10",@JLMelenchon
4745,"Ratification par le Sénat : la droite fait passer le #TSCG grâce aux socialistes. Lamentable.
21
78
11",@JLMelenchon
4746,"Entretien ce soir à 19h (heure locale) avec la Présidente de l'Argentine, Cristina Kirchner, à propos de la révolution citoyenne.
6
24
7",@JLMelenchon
4747,"En Argentine à l'invitation de la Présidence. Nous discutons nationalisation du pétrole et démantèlement des monopoles privés de la presse.
7
45
8",@JLMelenchon
4748,"Avec Cristina Kirchner, une femme impressionnante d'énergie et de culture - inquiète de la pente prise par l'UE
19
84
39",@JLMelenchon
4749,"Le comité #Nobel mérite le prix de l'humour noir.
20
208
30",@JLMelenchon
4750,"Belle rencontre avec la Présidente hier soir. Discussion sur l'action indigne de l'UE pour entraver la nationalisation du pétrole argentin.
5
38
4",@JLMelenchon
4751,"«Le Front de gauche boycottera les ""technocrates"" de Bruxelles à l'Assemblée» > http://bit.ly/QulyPn via 
@humanite_fr
 #TSCG #Résistance
humanite.fr
Le Front de gauche boycottera les ""technocrates"" de Bruxelles à l'Assemblée
Les députés du Front de gauche boycotteront lundi une séance de l'Assemblée sur ""la prise en compte des orientations budgétaires européennes par le projet de loi de finances"", refusant que le...
6
34
4",@JLMelenchon
4752,"Replying to 
@quatremer
. 
@quatremer
 En voilà une idée qu'elle est bonne !!! Un citoyen ""de base"" grec par exemple ?
6
11
2",@JLMelenchon
4753,"@SamilaHarifadja
 Bonne chance ;)",@JLMelenchon
4754,"L'Argentine au temps de l’Europe du #Nobel > http://bit.ly/TNVP9c
3
22
4",@JLMelenchon
4755,"Docu intéressant en ce moment sur #Arte - à propos de l'agro-écologie !
13
34
2",@JLMelenchon
4756,"1 semaine de visite officielle en Argentine & la presse française n'est toujours pas scandalisée. Pas un mot dans les médias. Comprends pas.
29
37
4",@JLMelenchon
4757,"Florange, Sodimédical, Fralib, #Petroplus : qui Hollande n'aura t il pas abandonné? Et les poursuites contre les syndicalistes continuent.
10
62
4",@JLMelenchon
4758,"Avec le ministre de l'éducation et de la culture de l'Uruguay, Ricardo Ehrlich, à Montevideo hier >
7
17
2",@JLMelenchon
4759,"Bien arrivé en Uruguay, à l'invitation de la présidence ;)
7
19
4",@JLMelenchon
4760,"Rencontre très chaleureuse, hier, avec le Président de l'Uruguay, Jose Mujica :)
7
29
6",@JLMelenchon
4761,"Le défi de la politique dans un monde multipolaire > http://bit.ly/QW762P
1
14
1",@JLMelenchon
4762,"Retour à l'époque féodale > http://bit.ly/Qt9qN4
12
24
1",@JLMelenchon
4763,"Ce soir à l'Usine (20h - 8 rue Chassagnolle aux Lilas) : ""USA, dans quel état ?"". Venez nombreux pour débattre ! #JeudisduPG
3
5",@JLMelenchon
4764,"Retour de voyage dans la vie en morose > http://bit.ly/TInvHI
2
14
2",@JLMelenchon
4765,"La violence de l’extrême droite devient incompatible avec la République. Les groupes coupables doivent être dissous ! #Poitiers #mosquée
57
121
15",@JLMelenchon
4766,"Invité de 
@JJBourdin_RMC
 demain matin, de 8h35 à 9h, sur 
@RMCinfo
 et sur 
@BFMTV
 !
9
28
1",@JLMelenchon
4767,"Maintenant sur 
@ARTEfr
 !
3
12",@JLMelenchon
4768,"Nouvelle augmentation du chômage en septembre : on continue dans l'austérité ?
17
47
4",@JLMelenchon
4769,"Demain en kiosque !
6
27
4",@JLMelenchon
4770,"Invité du ""28 minutes"" d'
@ARTEfr
 ce soir à 20h ;)
4
24
3",@JLMelenchon
4771,"Si l'élection est invalidée dans la #circo6211 et que les camarades jugent utile que j'y sois à nouveau, j'irai. Je ne me défilerai jamais !
13
32
5",@JLMelenchon
4772,"""Les progrès de la Chine sont une chance, à condition que l'on protège l'Europe"" #bfmtv
4
10
2",@JLMelenchon
4773,"""Les pigeons c'est nous ; on s'est bien fait avoir. Le premier qui a lancé l'affaire ne paie même pas ses impôts en France"" #bfmtv #geonpi
11
83
3",@JLMelenchon
4774,"""Le problème dans notre pays n'est pas le prix du travail mais le prix du capital"" #bfmtv
6
46
5",@JLMelenchon
4775,"""Montebourg fait ce qu'il peut ce malheureux : ce gouvernement ne lui donne pas les moyens concrets de sa volonté politique"" #bfmtv
2
11
1",@JLMelenchon
4776,"""Si les carnets de commande étaient pleins, le prix du travail ne serait un sujet pour personne"" #bfmtv
6
25
4",@JLMelenchon
4777,"""Le prix du travail n'est pas excessif en France. Il n'y a pas de 'charges' sociales mais des cotisations sociales"" #bfmtv
8
32
2",@JLMelenchon
4778,"""Cette politique économique est 1 contre-sens - l'Espagne, la Grèce & le Portugal en sont l'exemple : il faut voter contre ce budget"" #bfmtv
5
20
2",@JLMelenchon
4779,"En direct sur #BFMTV et #RMC !
2
5
1",@JLMelenchon
4780,"La commission européenne autorise l'importation d'un nouveau maïs #OGM : la France doit stopper cette fuite en avant désastreuse #moratoire
4
76
5",@JLMelenchon
4781,"Avec les courageux #Sanofi, venus à Strasbourg manifester devant le Parlement européen. Ne lâchez rien les amis.
9
54
2",@JLMelenchon
4782,"[VIDÉO] Sur 
@ARTEfr
 hier soir >
dailymotion.com
Jean-Luc Mélenchon - ""28 minutes"" Arte - Vidéo Dailymotion
J.-L. Mélenchon était l'invité de l'émission ""28 minutes"" sur Arte le 24/10/2012.
1
18
3",@JLMelenchon
4783,"Comment l'austérité dégrade nos vies ordinaires ? Témoignez ici > http://bit.ly/S06Kb3 Please RT !
3
64
8",@JLMelenchon
4784,"""Nous portons le projet de l'écosocialisme"" #TousPol
6
27
1",@JLMelenchon
4785,"""Je suis pour la nationalisation de Total et des ressources énergétiques afin de conduire une réelle bifurcation écologique"" #TousPol
13
78
15",@JLMelenchon
4786,"""Depuis la chute du mur de Berlin, c'est en Amérique du Sud qu'avance la démocratie"" #TousPol
7
43
2",@JLMelenchon
4787,"""Un pouvoir qui commence à tirer sur son peuple est un pouvoir illégitime"" #Syrie #TousPol
7
30
4",@JLMelenchon
4788,"""Le maghreb est aujourd'hui sous la menace évidente d'une contre-révolution"" #TousPol
3
19
3",@JLMelenchon
4789,"""Mon prochain voyage à l'étranger sera l'Angleterre, où je passerai saluer Julian Assange"" #TousPol
7
29
4",@JLMelenchon
