,Embedded_text,UserName
1381,"À 14h00, avec 
@ericcoquerel
, je suis à la coordination du Front de Gauche place du Colonel Fabien.
9
23
5",@JLMelenchon
1382,"Je vote contre le Grand Marché Transatlantique au Parlement européen. #GMT #TTIP #TAFTA
32
167
80",@JLMelenchon
1383,"Madame Merkel est en train de construire une Europe allemande. C'est ce que j'ai dit ce matin sur #RTL -
dailymotion.com
Mélenchon : « Mme Merkel est en train de construire une Europe...
Le 31 mars 2015, Jean-Luc Mélenchon était l'invité de RTL. Il a appelé à relancer l'activité économique plutôt que d'appliquer l'austérité qui aggrave la situation. Refusant d'être « embauché dans le...
25
45
21",@JLMelenchon
1384,"Pour une nouvelle alliance populaire -
jean-luc-melenchon.fr
Pour une nouvelle alliance populaire
Déclaration de Jean-Luc Mélenchon.
8
33
10",@JLMelenchon
1385,"Le président du groupe parlementaire de Madame Merkel a dit que toute l'Europe parlait allemand. L'Allemagne a une attitude arrogante. #RTL
11
35
11",@JLMelenchon
1386,"La France est une puissance. L'euro est autant à nous qu'à l'Allemagne. #RTL
10
22
6",@JLMelenchon
1387,"L'Allemagne essaie d'imposer à l'#Europe l'ordolibéralisme - http://jean-luc-melenchon.fr/2015/03/30/dire-stop-a-lallemagne/… - #RTL
jean-luc-melenchon.fr
Dire stop à l'Allemagne
L’Allemagne fait la pluie et le beau temps en Europe. Elle est à la manœuvre pour asphyxier la Grèce. Elle impose l’austérité qui étouffe l’austérité et accroît le chômage.
2
23
7",@JLMelenchon
1388,"Quand je dis « l'Allemagne », je parle du gouvernement de Madame Merkel. #RTL
6
20
7",@JLMelenchon
1389,"Il faut que nous soyons lisibles. Je propose une nouvelle alliance avec #EELV, #NouvelleDonne, les #SocialistesAffligés. #RTL
27
66
27",@JLMelenchon
1390,"On nous a dit qu'en « flexibilisant » le contrat de travail, on allait créer plus de 400 000 emplois. On ne les a jamais vus. #RTL
10
53
17",@JLMelenchon
1391,"La population allemande vieillit. Il y a 12 millions de pauvres dans ce pays... qui est le plus riche d'Europe. #RTL
6
38
17",@JLMelenchon
1392,"La vraie question pour les entreprises, c'est celui du carnet de commandes. #RTL
5
28
8",@JLMelenchon
1393,"C'est prendre les problèmes par le mauvais côté que de penser qu'il faut assouplir le contrat de travail. #RTL
6
25
6",@JLMelenchon
1394,"Dans quelques instants, je suis l'invité de 
@jmaphatie
 sur 
@RTLFrance
. #RTL
7
5
2",@JLMelenchon
1395,"À 07h50, je suis l'invité de #RTL. Live-tweet sur ce compte.
5
13
8",@JLMelenchon
1396,"Et ils s'en foutent ! - Nouvelle note de blog - http://bit.ly/1OXSqPN
18
51
6",@JLMelenchon
1397,"Bon pont ! - Nouvelle note de blog - http://jean-luc-melenchon.fr/2015/04/04/bon-pont/… - #Allemagne #Grèce #LePen
jean-luc-melenchon.fr
Bon pont !
Dans cette note de blog de Jean-Luc Mélenchon : Obscène germanolâtrie - La Grèce étranglée par l’Allemagne - Marine Le Pen peut-elle être inéligible ?
10
50
13",@JLMelenchon
1398,"Je serai ce soir salle #Japy pour le meeting contre la #LoiMacron et contre l'austérité.
9
44
17",@JLMelenchon
1399,"Demain, où que vous soyez, il faut aider de toutes vos forces la mobilisation des syndicats ! -http://bit.ly/1O9EL6Q - #9avril
jean-luc-melenchon.fr
Le 9 avril est un grand jour !
Le 9 avril, les syndicats CGT, FO, Solidaires et FSU appellent à la grève et à manifester. Il faut être dans la rue et aider de toutes nos forces la mobilisation des syndicats.
16
105
42",@JLMelenchon
1400,"Nouvelle note de blog qui revient sur la belle manifestation d'aujourd'hui ! - http://bit.ly/1GQdyUt - #9avril #LoiMacron #Gattaz #Hollande
jean-luc-melenchon.fr
Après la rue, la suite ?
Dans cette note de blog de Jean-Luc Mélenchon : Retour sur la marche du 9 avril contre la loi Macron et contre l’austérité - Hollande reçoit Gattaz le jour de la manifestation ! - Les ambiguïtés des...
9
46
19",@JLMelenchon
1401,"En marche contre l'austerité et contre la #LoiMacron !
9
92
38",@JLMelenchon
1402,"Avec les salariés contre la #LoiMacron et contre l'austérité ! #9avril
17
74
35",@JLMelenchon
1403,"Au secours ! Les voleurs de mots du #PS frappent : « nouvelle alliance populaire » appartient au Front de Gauche.
50
64
24",@JLMelenchon
1404,"La reprise c'est la re-crise - http://bit.ly/1JyRw8u - Nouvelle note de blog - #BulleFinancière #9avril #Russie #Europe
jean-luc-melenchon.fr
La reprise c’est la re-crise
Dans cette note de blog de Jean-Luc Mélenchon : C’est la reprise ! La re-crise approche - Saine humiliation - Les sanctions anti-Russes sont illégales.
9
58
19",@JLMelenchon
1405,"Une députée allemande Die Linke critique la politique étrangère de Madame Merkel - http://bit.ly/1JDGkHQ - #Russie #Allemagne #Europe
8
49
19",@JLMelenchon
1406,"À 14h00, le Mouvement pour la 6e République (@m6rep) fait la transparence - https://m6r.fr/2015/04/communique-a-14h00-le-mouvement-pour-la-6e-republique-fait-la-transparence/… - #TransparenceM6R
1
16
5",@JLMelenchon
1407,"#Alcatel : patronat et gouvernement bradeurs de l’indépendance du pays - Communiqué - http://bit.ly/1GGiHA7
11
69
26",@JLMelenchon
1408,"Le scandaleux hold-up du #PS sur l'écosocialisme -
reporterre.net
Le scandaleux hold-up du PS sur l'écosocialisme
N’hésitant devant aucune provocation, le PS - favorable à Notre-Dame-des-Landes, soutenant l’agriculture industrielle, exportateur d’EPR - essaye de s’approprier le concept d’écosocialisme. Les...
8
36
12",@JLMelenchon
1409,"Message de soutien aux salariés d'#Écocert, en lutte dans le Gers - http://jean-luc-melenchon.fr/2015/04/15/soutien-aux-salaries-d-ecocert-en-lutte-dans-le-gers/…
2
28
5",@JLMelenchon
1410,"Alcatel : assez de honte ! - Communiqué - http://bit.ly/1GOxPeP - #Alcatel #France #NSA #USA
9
33
12",@JLMelenchon
1411,"#Alcatel : le deuil de trop - Nouvelle note de blog -
jean-luc-melenchon.fr
Alcatel : le deuil de trop !
Dans cette note de blog de Jean-Luc Mélenchon : Bilan des nuls de l’économie productive - Les Macronnades contre l’intérêt général.
2
30
2",@JLMelenchon
1412,"#Schäuble est un Bismarck d'opérette.  #Merkel devrait lui offrir un cerveau avec une mémoire de l'Histoire.
11
69
31",@JLMelenchon
1413,"L'odieux #Schäuble doit demander pardon aux Français - Communiqué à partager -
jean-luc-melenchon.fr
L’odieux Schäuble doit demander pardon aux Français
Communiqué de Jean-Luc Mélenchon : Les propos du ministre allemand Wolfgang Schäuble, numéro deux de madame Merkel, illustrent la nouvelle arrogance allemande à l’heure où elle domine l’Europe...
9
50
19",@JLMelenchon
1414,"L’odieux #Schäuble doit demander pardon aux Français - Communiqué - http://bit.ly/1NW0ti5
14
90
32",@JLMelenchon
1415,"Depuis 2008, je me bats contre le projet #TAFTA. Retrouvez sur mon blog le dossier réalisé en avril 2014 - http://jean-luc-melenchon.fr/arguments/six-ans-de-lutte-contre-le-grand-marche-transatlantique/…
15
98
36",@JLMelenchon
1416,"François Hollande insulte le Parti Communiste - Communiqué - http://bit.ly/1D2oD03 - #PCF #Hollande cc 
@CNPCF
147
241
62",@JLMelenchon
1417,"Le bilan de Manuel #Valls et François #Hollande, c'est 9 millions de pauvres dans notre pays -
dailymotion.com
Mélenchon : « Le bilan de Hollande, c'est 9 millions de pauvres » -...
Le 19 avril 2015, Jean-Luc Mélenchon était l'invité de France 3. Il est revenu sur le nouveau drame qui a vu le décès de centaines de migrants et a expliqué que les politiques européennes libérales...
46
135
33",@JLMelenchon
1418,"#Nokia va faire une saignée à l'intérieur d'#Alcatel. Tout le monde le sait. #JLM #France3
7
38
11",@JLMelenchon
1419,"Ça fait deux ans que je dis qu'#Alcatel est un fleuron qu'on ne peut pas laisser partir de chez nous - http://jean-luc-melenchon.fr/arguments/dossier-alcatel/… #JLM #France3
jean-luc-melenchon.fr
Alcatel : plus de deux ans d'avertissements !
Voilà plus de deux ans que Jean-Luc Mélenchon alerte sur la situation d’Alcatel et appelle à une stratégie industrielle nationale. Aujourd’hui, l’entreprise est vendue à Nokia.
3
32
9",@JLMelenchon
1420,"Il faut protéger l'économie du pays et définanciariser notre économie. #JLM #France3
5
35
11",@JLMelenchon
1421,"Une nouvelle crise économique nous menace. Une bulle financière. - http://jean-luc-melenchon.fr/2015/04/11/la-reprise-cest-la-re-crise/… - #JLM #France3
jean-luc-melenchon.fr
La reprise c’est la re-crise
Dans cette note de blog de Jean-Luc Mélenchon : C’est la reprise ! La re-crise approche - Saine humiliation - Les sanctions anti-Russes sont illégales.
2
46
6",@JLMelenchon
1422,"Le #FN est rentré dans les maisons par les télés. Le système médiatique est le premier point d'appui de la famille Le Pen. #JLM #France3
26
127
48",@JLMelenchon
1423,"J'ai été excédé de voir que, le jour de la grande marche du #9avril, la caste médiatique n'a parlé que du #FN. #JLM #France3
5
50
16",@JLMelenchon
1424,"Je voudrais que nous soyons une force avec des citoyens intervenant en politique en permanence. #JLM #France3
3
27
6",@JLMelenchon
1425,"Les socialistes ne savent pas parler aux autres sans les insulter. #JLM #France3
15
36
11",@JLMelenchon
1426,"Au #PS, le vote pour la motion des frondeurs, c'est une motion de censure du gouvernement par les militants. #JLM #France3
16
3",@JLMelenchon
1427,"Manuel #Valls, c'est le courant droitier du #PS. Le socialiste qu'il reste dans ce pays, s'il y en a un, c'est moi. #JLM #France3
10
40
23",@JLMelenchon
1428,"Le bilan n°1 de François #Hollande et Manuel #Valls, c'est 9 millions de pauvres. #JLM #France3
7
36
11",@JLMelenchon
1429,"Je ne demande pas à François #Hollande d'appliquer mon programme mais, au minimum, d'appliquer le sien. #JLM #France3
10
89
30",@JLMelenchon
1430,"Si, demain, je dis « nous, les #républicains », on me ralliera de force à l'#UMP et Nicolas #Sarkozy ? #JLM #France3
5
34
8",@JLMelenchon
1431,"Dans la 6e République, à titre personnel, je suis pour le #voteobligatoire.
20
22
13",@JLMelenchon
1432,"Il y en a assez des bricolages dans lesquels les citoyens n'ont pas leur mot à dire. Je suis pour une assemblée constituante. #JLM #France3
2
19
11",@JLMelenchon
1433,"Ceux qui mettent en danger la République sont ceux qui la nient et qui ne la font pas vivre. #JLM #France3
4
17
11",@JLMelenchon
1434,"Dans les meetings du #FGD, on chante toujours la Marseillaise à la fin. Et on a toujours le drapeau de la patrie républicaine. #JLM #France3
6
18
9",@JLMelenchon
1435,"Nous sommes fondés par un pacte qui peut nous unir à n'importe quel être humain : Liberté, Égalité, Franternité. #JLM #France3
7
26
14",@JLMelenchon
1436,"La République n'est pas un régime neutre : c'est une idée. #JLM #France3
4
18
9",@JLMelenchon
1437,"Il y a en #Libye, de notre faute, une révolution qui a tourné à la bataille avec des milliers d'armes en circulation. #JLM #France3
8
53
12",@JLMelenchon
1438,"Il faut arrêter les politiques folles du libéralisme dans les pays d'Afrique. #JLM #France3
9
44
15",@JLMelenchon
1439,"Ce sont les politiques européennes qui sont responsables de l'appauvrissement des populations et qui les poussent à migrer. #JLM #France3
9
48
18",@JLMelenchon
1440,"Pour tout savoir sur le Mouvement pour la 6e République (M6R), c'est ici : https://m6r.fr/2014/09/je-signe/… - #JLM #France3 @M6Rep
1
17
6",@JLMelenchon
1441,"Dans quelques instants sur #France3. Live-tweet sur ce compte.
2
14
6",@JLMelenchon
1442,"Aujourd'hui à 11h58, je suis l'invité de #France3. Live-tweet sur ce compte.
12
40
18",@JLMelenchon
1443,"À quoi sert l'opération Triton ? - http://bit.ly/1DdVjCs - Question à la Commission européenne
12
49
11",@JLMelenchon
1444,"Replying to 
@NicolasSarkozy
.
@MLP_officiel
 ne propose pas d’augmenter le Smic. Moi si, et j’assume. Essayez de vivre avec le Simc, M. 
@NicolasSarkozy
.
66
308
161",@JLMelenchon
1445,"Le 20 mai, j'organise au Parlement européen une initiative sur le vin. Pour en savoir plus et vous inscrire :
europe.jean-luc-melenchon.fr
Le 20 mai, le vin entre en résistance au Parlement européen !
Le mercredi 20 mai 2015 à 14h00, Jean-Luc Mélenchon organise au Parlement européen une projection du film « Résistance naturelle » de Jonathan Nossiter. La projection sera suivie d’un débat avec le...
10
28
13",@JLMelenchon
1446,"Espionnage : l'Allemagne sous-traitante de la NSA - http://bit.ly/1KcyVzr - Communiqué à partager ! #Allemagne #NSA
14
134
32",@JLMelenchon
1447,"À cheval sur les ponts - http://bit.ly/1Dq8SjC - Nouvelle note de blog - #migrants #congresPS
6
43
10",@JLMelenchon
1448,"J'étais aujourd'hui au «Bureau Politique» sur LCI. J'ai été interrogé sur Tsipras, Allende, Mitterrand et de Gaulle -
dailymotion.com
J.-L. Mélenchon invité au «Bureau Politique» sur LCI le 25/04/2015 -...
Le 25 avril 2015, Jean-Luc Mélenchon était invité au «Bureau Politique» sur LCI. Il a parlé d'Alexis Tsipras, du général de Gaulle, de François Mitterrand, de François Hollande et de Salvador Allende...
6
48
15",@JLMelenchon
1449,"Le 20 mai, j'organise au Parlement euro une initiative sur le vin. Inscriptions obligatoires : http://bit.ly/1FqKXW0
6
28
10",@JLMelenchon
1450,"Le cimetière de l'illusion européenne... - http://jean-luc-melenchon.fr/2015/04/24/a-cheval-sur-les-ponts/… - #migrants
jean-luc-melenchon.fr
La mer entre les ponts
Dans cette note, Jean-Luc Mélenchon parle des centaines de migrants morts cette semaine en Méditerranée et explique pourquoi l’Union européenne n’est pas à la hauteur de la situation. Jean-Luc...
3
29
7",@JLMelenchon
1451,"Rassemblement au Parlement européen après le décès de centaines de migrants en Méditerranée - http://bit.ly/1Dq8SjC
3
62
17",@JLMelenchon
1452,"#Népal : la terre tremble, le sous-développement tue !
22
85
35",@JLMelenchon
1453,"Les brevets contre l'agriculture paysanne - http://bit.ly/1JNtvKt - question à la Commission européenne.
4
56
16",@JLMelenchon
1454,"http://dailymotion.com/video/x2neky7_jean-luc-melenchon-a-la-defense-du-vin-et-de-la-civilisation_news… Le 20 mai, j'organise au Parlement euro une initiative sur le vin. Infos et inscriptions ici :
europe.jean-luc-melenchon.fr
Le 20 mai, le vin entre en résistance au Parlement européen !
Le mercredi 20 mai 2015 à 14h00, Jean-Luc Mélenchon organise au Parlement européen une projection du film « Résistance naturelle » de Jonathan Nossiter. La projection sera suivie d’un débat avec le...
4
14
4",@JLMelenchon
1455,"Le 7 mai sort mon nouveau livre : « Le hareng de Bismarck (le poison allemand) » - http://on.fb.me/1GwyeNQ - RT
29
94
29",@JLMelenchon
1456,"La presse vautour existe : je l'ai rencontrée...
26
82
36",@JLMelenchon
1457,"Oreilles allemandes jusqu’à l’Elysée : Merkel doit s’excuser - http://bit.ly/1HU7x9S - Communiqué - #Allemagne
12
54
17",@JLMelenchon
1458,"Révélation : qui contrôle les comptes de la Cour des comptes européenne ? - http://bit.ly/1DDRkiQ - #UE #Allemagne
5
68
15",@JLMelenchon
1459,"""Hollande, la finance te dit merci"". L'un des slogans de ce #1ermai.
16
157
49",@JLMelenchon
1460,"Le #PJLRenseignement est dangereux et inefficace. Voici l'argumentaire publié sur mon blog sur le sujet :
jean-luc-melenchon.fr
Projet de loi sur le renseignement : dangereux et inefficace
Argumentaire de Jean-Luc Mélenchon contre le projet de loi renseignement - Ce texte rencontre une opposition massive et diverse alors que la démarche politique du gouvernement est pour le moins...
7
137
48",@JLMelenchon
1461,"Ce mercredi, je suis l'invité de #BourdinDirect sur #RMC et #BFMTV. Live-tweet sur ce compte.
13
46
17",@JLMelenchon
1462,"Deutsche qualität ou modèle de maltraitance sociale ? Réponse le 7 mai dans mon livre : «Le Hareng de Bismarck» -
dailymotion.com
Allemagne : un modele de maltraitance sociale - À découvrir dans «Le...
En Allemagne, 7 millions de personnes ont un mini job. Derrière les grandes phrases sur le «modèle» allemand, on découvre surtout un modèle de maltraitance sociale. C'est ce qu'explique Jean-Luc...
4
21
5",@JLMelenchon
1463,"2005-2015 : dix ans de contributions sur l'#Allemagne - http://bit.ly/1FNa3Pc - À (re)découvrir sur mon blog
19
10",@JLMelenchon
1464,"#Menard c'est pas un nom en français. On dit : mais non.
24
44
27",@JLMelenchon
1465,"Si #Valls entend « tic tac » dans nos téléphones, c'est juste nos bulletins de vote. Tic ! Tac ! 

#PJLRenseignement
17
119
48",@JLMelenchon
1466,"«Le Hareng de Bismarck» sort demain.Il y a une semaine, j'accordais au «Point» une interview pour parler de ce livre.
jean-luc-melenchon.fr
Mélenchon : «L’Allemagne est devenue l’avant-garde de la finance et du productivisme»
Interview de Jean-Luc Mélenchon parue dans le magazine «Le Point» le 30 avril 2015 à propos de son nouveau livre : «Le Hareng de Bismarck (Le Poison allemand)».
11
31
10",@JLMelenchon
1467,"Das auto. Dans mon livre, j'explique comment #Merkel a obtenu que la 
@EU_Commission
 protège les voitures polluantes -
dailymotion.com
La grosse bagnole fait la loi européenne - À découvrir dans «Le...
Le 7 mai sort le nouveau livre de Jean-Luc Mélenchon : « Le Hareng de Bismarck (Le Poison allemand) ». Il y explique pourquoi la grosse bagnole fait la loi en Europe.
4
37
12",@JLMelenchon
1468,"Pour une fois, 
@libe
 est d'accord avec moi - http://bit.ly/1Rcwul4 - #Foot #Allemagne
7
27
18",@JLMelenchon
1469,"J'étais ce matin l'invité de #BourdinDirect pour parler de mon nouveau livre : « Le Hareng de Bismarck » -
dailymotion.com
Mélenchon : «Le ""modèle"" allemand est une escroquerie» - Vidéo...
Le 6 mai 2015, Jean-Luc Mélenchon était l'invité de Jean-Jacques Bourdin sur RMC et BFMTV. Il a parlé de son nouveau livre, « Le Hareng de Bismarck (Le Poison allemand) » et critiqué cet l'anti-mod...
9
38
11",@JLMelenchon
1470,"Aujourd'hui dans 
@le_Parisien
. Sortie de mon livre demain ! -
https://facebook.com/events/828780107196681/…
5
25
5",@JLMelenchon
1471,"Quoi qu'on pense du régime russe, le peuple russe a donné 20 millions de morts pour nous libérer du nazisme. #BourdinDirect #BFMTV #RMC
61
103
43",@JLMelenchon
1472,"On devrait appeler l'ambassadeur d'#Allemagne pour lui demander des explications sur l'espionnage de l'Élysée. #BourdinDirect #BFMTV #RMC
6
33
12",@JLMelenchon
1473,"Le président de la République se fait espionner par Madame #Merkel et ne dit rien ! #BourdinDirect #BFMTV #RMC -
jean-luc-melenchon.fr
Oreilles allemandes jusqu’à l’Elysée : Merkel doit s’excuser
Communiqué de Jean-Luc Mélenchon : La presse allemande continue ses révélations concernant l’espionnage pratiqué par les services secrets allemands pour le compte de la NSA états-unienne. Le Quai...
4
39
13",@JLMelenchon
1474,"Je dis aux Français : ne vous laissez pas impressionner. Critiquer le « modèle » allemand, ce n'est pas être anti-allemand. #BourdinDirect
9
54
14",@JLMelenchon
1475,"Nous n'avons pas fait un euro qui est destiné à être le mark. #BourdinDirect #BFMTV #RMC
1
16
11",@JLMelenchon
1476,"J'estime que je suis concerné par le sort des 13 millions d'Allemands pauvres dans le pays le plus riche d'Europe.#BourdinDirect #BFMTV #RMC
2
26
14",@JLMelenchon
1477,"La France peut apporter beaucoup de choses à l'Europe : la laïcité, le goût de la vie... #BourdinDirect #BFMTV #RMC
5
15
10",@JLMelenchon
1478,"Face à l'#Allemagne, la France baisse les yeux, se laisse maltraiter et n'élève pas la voix. #BourdinDirect #BFMTV #RMC
1
20
7",@JLMelenchon
1479,"Le gouvernement allemand est un monstre. Couper l'accès à la monnaie à Chypre, c'est un acte de guerre. #BourdinDirect #BFMTV #RMC
2
25
16",@JLMelenchon
1480,"Les premières victimes du système allemand, ce sont les Allemands eux-mêmes. #BourdinDirect #BFMTV #RMC
1
23
9",@JLMelenchon
1481,"L'#Allemagne ne m'impressionne pas. Le « modèle » allemand n'en est pas un. #BourdinDirect #BFMTV #RMC
1
17
4",@JLMelenchon
1482,"Arrêter de pousser le #FN : ces gens sont dingues. Ils vont nous trier et nous emmener à la catastrophe. #BourdinDirect #BFMTV #RMC
10
60
24",@JLMelenchon
1483,"Madame Le Pen veut être une espèce d'#UMP bis qui donne des baffes aux arabes. Voilà son fond de commerce. #BourdinDirect #BFMTV #RMC
5
81
21",@JLMelenchon
1484,"L'intégrisme laïque, ça n'existe pas. La laïcité, c'est l'inverse de l'intégrisme. #BourdinDirect #BFMTV #RMC
9
44
26",@JLMelenchon
1485,"Ce sont les autres qui vous mettent dans une case. Moi, je ne suis pas blanc : je suis noir, juif, homosexuel, arabe, borgne... #RMC
78
88
39",@JLMelenchon
1486,"Je suis contre les statistiques ethniques. Il ne faut pas accepter de trier les gens ! #BourdinDirect #BFMTV #RMC #Menard #Beziers
6
30
22",@JLMelenchon
1487,"La République n'est pas un régime neutre ! Elle dit que nous sommes semblables. #BourdinDirect #BFMTV #RMC #Menard
1
24
11",@JLMelenchon
1488,"Ce n'est pas parce que vous êtes musulman que vous n'êtes pas Français ! Qu'est-ce que c'est que cette histoire ? #BFMTV #RMC #Menard
7
79
30",@JLMelenchon
1489,"Maintenant, on en est à ficher les enfants ! Je suis partisan que le gouvernement démette Monsieur #Menard de ses fonctions. #Beziers
20
91
49",@JLMelenchon
1490,"Je suis horrifié. Comment a-t-on pu en arriver là pour qu'un maire de France se sente autorisé à faire des statistiques de ce type ? #Menard
16
52
28",@JLMelenchon
1491,"""Ça déménage !"" dit Jean-Jacques Bourdin à propos de mon nouveau livre, « Le Hareng de Bismarck ». #BourdinDirect #BFMTV #RMC
1
9
7",@JLMelenchon
1492,"Dans quelques instants, je suis l'invité de #BourdinDirect sur #BFMTV et #RMC. Live-tweet sur ce compte.
2
8
6",@JLMelenchon
1493,"À 08h30, je suis l'invité de #BourdinDirect sur #RMC et #BFMTV. Live-tweet sur ce compte.
7
13
6",@JLMelenchon
1494,"Ce soir, enregistrement de #ONPC pour parler de mon nouveau livre : ""Le Hareng de Bismarck"". Diffusion samedi, 23h00.
10
27
23",@JLMelenchon
1495,"Message de soutien aux salariés de #Nexcis en lutte. #EDF veut fermer cette entreprise stratégique pour la France. http://bit.ly/1F7SKJL
7
38
8",@JLMelenchon
1496,"Aujourd'hui dans Die 
@welt
, ""La gauche française offre l'asile aux mères allemandes"" - http://m.welt.de/politik/ausland/article140591817/Frankreichs-Linke-bietet-deutschen-Muettern-Asyl-an.html… - #Allemagne
2
16
3",@JLMelenchon
1497,".
@libe
 et 
@Lopinion_fr
 diront-ils que cette une de 
@Direct_Matin
 est germanophobe ?
5
27
5",@JLMelenchon
1498,"Aujourd'hui dans 
@Direct_Matin
. L'original est ici : https://twitter.com/JLMelenchon/status/595843978492256257… - #HarengDeBismarck
Quote Tweet
Jean-Luc Mélenchon
@JLMelenchon
 · May 6, 2015
Je dis aux Français : ne vous laissez pas impressionner. Critiquer le « modèle » allemand, ce n'est pas être anti-allemand. #BourdinDirect
9
58
12",@JLMelenchon
1499,"Mon nouveau livre sort en librairie aujourd'hui ! Retweetez pour faire circuler l'info ! #HarengDeBismarck
22
133
37",@JLMelenchon
1500,"Ce samedi à 23h00, je suis l'invité de #ONPC sur #France2 pour parler de mon nouveau livre : «Le #HarengDeBismarck».
21
68
32",@JLMelenchon
1501,"Ce midi, nous célébrions les 70 ans de la victoire sur le nazisme sur le lieu de la 1ère réunion du CNR. #8mai1945
17
75
43",@JLMelenchon
1502,"Pour ce #VendrediLecture, je vous recommande mon nouveau livre : «Le Hareng de Bismarck (Le Poison allemand)».
13
41
23",@JLMelenchon
1503,"Mon nouveau livre, « Le Hareng de Bismarck » est en librairie. #ONPC #HarengDeBismarck
16
37
28",@JLMelenchon
1504,"Jean-Marie Le Pen a donné des leçons de morale à tout le monde. Il faut pointer le fait que c'est un voyou. - http://jean-luc-melenchon.fr/2015/04/30/revelation-qui-controle-les-comptes-de-la-cour-des-comptes-europeenne/#article2… - #ONPC
jean-luc-melenchon.fr
Révélation : qui contrôle les comptes de la Cour des comptes européenne ?
Dans cette note de blog de Jean-Luc Mélenchon : L’Europe des nazes - Le magot des Le Pen : têtes basses, mains sales - Arrogance impériale des dirigeants allemands - L’Ukraine prépare la guerre -...
12
74
27",@JLMelenchon
1505,"J'ai choisi un dessin sur l'hôpital pour soutenir le personnel hospitalier qui est à bout de souffle à cause de l'austérité. #ONPC
14
87
28",@JLMelenchon
1506,"Les Allemands exportent leurs vieux. #ONPC #HarengDeBismarck #Allemagne
6
47
17",@JLMelenchon
1507,"Pour vous, les pauvres gens devraient baisser les yeux. Mais nous ne les baisserons pas. #ONPC #HarengDeBismarck
16
55
25",@JLMelenchon
1508,".
@atsipras
 n'a rien lâché. Sur rien. Ce sont les puissants qui veulent qu'il échoue. #ONPC #HarengDeBismarck
12
74
17",@JLMelenchon
1509,"Avec 
@atsipras
, nous formons une même famille politique en Europe - #ONPC #HarengDeBismarck
5
48
28",@JLMelenchon
1510,"L'#Allemagne avance vers l'Est dans l'emballage de l'#OTAN. #ONPC #HarengDeBismarck
2
22
9",@JLMelenchon
1511,"La géopolitique commande à la politique. #ONPC #HarengDeBismarck
4
27
10",@JLMelenchon
1512,"Je suis pour une sortie du nucléaire. #ONPC #HarengDeBismarck
11
36
20",@JLMelenchon
1513,"Il faut passer à la planification écologique. #ONPC #HarengDeBismarck
3
30
15",@JLMelenchon
1514,"Le bilan global des Allemands dans une Europe écologique n'est pas bonne. Ils sont partisans du marché carbone. #ONPC #HarengDeBismarck
1
26
6",@JLMelenchon
1515,"Il y a une entreprise française qu'#EDF brade et qui fabrique des panneaux solaires - http://bit.ly/1F7SKJL - #ONPC #HarengDeBismarck
4
45
12",@JLMelenchon
1516,"On considère les animaux comme des choses, et les humains comme des machines à produire. #ONPC #HarengDeBismarck
14
187
87",@JLMelenchon
1517,"Je veux souligner la sale mode des fermes-usines. C'est prendre l'habitude de traiter les animaux comme des choses. #ONPC #HarengDeBismarck
17
137
68",@JLMelenchon
1518,"L'Allemagne est un antimodèle écologique. #ONPC #HarengDeBismarck
3
37
14",@JLMelenchon
1519,"25 000 jeunes Allemands quittent l'Allemagne chaque année. #ONPC #HarengDeBismarck
6
30
14",@JLMelenchon
1520,"#Hollande avait dit qu'il renégocierait le traité budgétaire européen. Il n'en a rien fait. Où est la démocratie ? #ONPC #HarengDeBismarck
7
35
14",@JLMelenchon
1521,"J'ai une dette envers l'#Allemagne. J'ai lu Kant et vous me reprochez assez d'être marxiste. Je le suis. #ONPC #HarengDeBismarck
3
28
15",@JLMelenchon
1522,"Il y a 12 millions de pauvres dans le pays le plus riche d'Europe. #Allemagne #ONPC #HarengDeBismarck
11
66
26",@JLMelenchon
1523,"La dignité des gens, c'est aussi leur métier, mais pas n'importe quel métier. Nous ne sommes ni des animaux, ni des esclaves. #ONPC
10
126
67",@JLMelenchon
1524,"Quel est le critère de succès d'une société ? C'est le bonheur humain. Ce n'est pas le nombre de #BMW qu'on vend. #ONPC #HarengDeBismarck
7
97
36",@JLMelenchon
1525,"Le gouvernement allemand a retiré de la statistique du chômage un million de personnes. #ONPC #HarengDeBismarck
4
35
16",@JLMelenchon
1526,"J'espère ouvrir les esprits. Non, l'Allemagne n'est pas le paradis. Non, ce n'est pas un modèle. #ONPC #HarengDeBismarck
9
42
17",@JLMelenchon
1527,"La France s'est fait espionner et on ne dit rien alors que c'est un scandale en Allemagne - http://bit.ly/1HU7x9S - #ONPC #HarengDeBismarck
jean-luc-melenchon.fr
Oreilles allemandes jusqu’à l’Elysée : Merkel doit s’excuser
Communiqué de Jean-Luc Mélenchon : La presse allemande continue ses révélations concernant l’espionnage pratiqué par les services secrets allemands pour le compte de la NSA états-unienne. Le Quai...
4
50
21",@JLMelenchon
1528,"Les Allemands ont des retraites par capitalisation.Ça exige de faire des dividendes plutôt que de faire des salaires.#ONPC #HarengDeBismarck
4
34
13",@JLMelenchon
1529,"Ce livre ne dit pas du mal des Allemands. Il parle d'un système politique qui ne marche pas. #ONPC #HarengDeBismarck
6
37
19",@JLMelenchon
1530,"Ce livre n'est pas un livre anti-allemand. #ONPC #HarengDeBismarck
1
24
12",@JLMelenchon
