,Embedded_text,UserName
427,"« C’est M. Fillon qui n’a pas une culture très ancienne des valeurs françaises, car il lui reste à apprendre qu’à... http://fb.me/GiQ3JLbb
1
9",@JLMelenchon
428,"#placeaupeuple : #Mélenchon sur Europe 1 pour un défilé militaire ET citoyen ! http://fb.me/WEOYSdIX
4
4",@JLMelenchon
429,"Grand entretien avec le journal Le Sarkophage sur la gauche antiproductiviste. Soutenons ce journal!
1
1",@JLMelenchon
430,"Grand entretien avec le journal Le Sarkophage sur la gauche antiproductiviste. Soutenez ce journal!
1
3",@JLMelenchon
431,"Retrouvez dans le journal Le Sarkophage, mon entretien sur la gauche antiproductiviste.
4",@JLMelenchon
432,"J’ai publié 2 photos sur Facebook, dans l’album Oeil de la campagne (couleur) http://fb.me/150f83WRF
2",@JLMelenchon
433,"Replying to 
@fredreves
@Fredreves
 Est-ce à dire que l'armée française n'a eu aucun rôle pendant la Révolution ? Elle était centrale justement !
1
1",@JLMelenchon
434,"Replying to 
@1Teje
@1Teje
 Ce que nous soutenons c'est surtout l'irruption du peuple dans ce moment pour un grand défilé citoyen !
1",@JLMelenchon
435,"#placepeuple : ""1 milliard de crève-la-faim dans le monde"" dit Politis... Il est temps que ça change non ?
3
10
1",@JLMelenchon
436,"#placeaupeuple : Tout le droit rien que le droit ! #Gaza (cc 
@BateauGazaFr
 ) http://fb.me/19uHe0BRd
3",@JLMelenchon
437,"#placeaupeuple : sur l'alter-Tour de France de cyclisme, sans compétition ni dopage ! http://fb.me/BXYnZ5h3
1
2",@JLMelenchon
438,"J’ai publié 20 photos sur Facebook, dans l’album Meeting Place Stalingrad 29 juin 2011 http://fb.me/NgjpuGd2
1",@JLMelenchon
439,"#placeaupeuple : Ce que veut dire ""L'humain d'abord"" http://fb.me/RmNmSGOQ
3",@JLMelenchon
440,"#placeaupeuple: Tribune de Jean-Luc #Mélenchon et Frédéric Fisbach dans Libération http://fb.me/17TyytAlk
7",@JLMelenchon
441,"#placeaupeuple : X. Emmanuelli quitte le Samu social : « ce n’est plus gérable » http://fb.me/10z5T3qmi
1
6",@JLMelenchon
442,"#placeaupeuple : petite discussion au festival d'Avignon et soutient à Eva Joly http://fb.me/1b2CqtobG
2",@JLMelenchon
443,"J’ai publié 2 photos sur Facebook, dans l’album Oeil de la campagne (couleur) http://fb.me/1bIYCjqnb
1",@JLMelenchon
444,"#placeaupeuple : Libération immédiate de nos camarades capturés par l'armée israélienne ! #Gaza http://fb.me/T6oA0nM0
1
12
1",@JLMelenchon
445,"Dernière note de blog sur le festival d'Avignon, l'Europe et les socialistes... http://fb.me/13QoARnWE
2",@JLMelenchon
446,"Replying to 
@MisesEnForce
@r0ck1nsquat On produit assez de nourriture, il faut relocaliser la production et mieux la répartir...
1",@JLMelenchon
447,"Replying to 
@PierreMalek62
@copernic555 #Mélenchon n'a jamais approuvé les bombardements de l'OTAN, vous êtes mal renseignés...
4
1",@JLMelenchon
448,"Replying to 
@Bdnono
@Bdnono
 Il y a de l'argent et de la nourriture pour tous, le tout est de relocaliser la production et de mieux répartir...
18
1",@JLMelenchon
449,"Replying to 
@fredreves
@Fredreves
 Tout comme la République s'est parfois égarée, faut-il pour autant l'abandonner ?
2
1",@JLMelenchon
450,@solferishow Surement pas pour toi...,@JLMelenchon
451,"Replying to 
@thomas_messias
@toujoursraison
 Il faut demander ;-)
1",@JLMelenchon
452,"#placeaupeuple : Appel à un Front de Gauche des enseignants ! http://fb.me/13CzAOfLE
1
4
1",@JLMelenchon
453,"#placeaupeuple Non à la soumission aux marchés financiers, les peuples ne doivent pas payer leur crise! http://fb.me/1bDsPTWb9
9
1",@JLMelenchon
454,"@SebastienM7H99 Les contribution du PG le sont depuis 1 an. Pour le programme du Front de Gauche, il faudra attendre la fête de l'Humanité
1",@JLMelenchon
455,"@solferishow Parions que ce n'est pas le peuple qui a peur, mais cette poignée d'Oligarque qui veut conserver le pouvoir et la richesse
1",@JLMelenchon
456,"#placeaupeuple Petit portrait de #Mélenchon d'après RTL http://fb.me/SGl0ebkH
4
1",@JLMelenchon
457,"Replying to 
@ernesto2_0
@ernesto2_0
 @cginisty
 C'est assez surprenant en effet...
1
1",@JLMelenchon
458,"@Rushkoff18 Une fois n'est pas coutume. L'article est même plutôt bien cc @liberation_info 
@ndemorand
1",@JLMelenchon
459,"@SebastienM7H99 Ca fait pourtant un moment qu'on en fait des propositions, et la critique de la presse a tout de politique...
1",@JLMelenchon
460,"#placeaupeuple : le Forum du Front de Gauche sur la culture à Avignon http://fb.me/T66lmWcn
6",@JLMelenchon
461,"#placeaupeuple : ""L’Union Européenne s’affiche sans retenue comme une oligarchie politico-financière."" http://fb.me/19qLdxELl
3
10
2",@JLMelenchon
462,"#placeaupeuple : Forum Libération à Avignon, ""Aux arts citoyens"" (Partie 1) http://fb.me/PW0Rebrj
1
2",@JLMelenchon
463,"#placeaupeuple : 350.000 affamés en Somalie, 10 millions d'Africains touchés (dans l'Humanité) http://fb.me/WO725g9K
1
7",@JLMelenchon
464,"#placeaupeuple Dernière note de blog de JL #Mélenchon : sur l'Europe, Avignon, et quelques polémiques... http://fb.me/1aywnOu7n
1",@JLMelenchon
465,"Replying to 
@Nitro_Politic
@2012Royal
 @RoyalSegolene
 @montebourg
 Merci pour eux =) Ils méritent bien une victoire en effet !
1
1",@JLMelenchon
466,"Replying to 
@linsurge_
@linsurge_
 @r0ck1nsquat C'est une question de volonté politique !
1
1",@JLMelenchon
467,@solferishow C'est une menace ? =),@JLMelenchon
468,"Replying to 
@RomainJAMMES
RT 
@RomainJAMMES
 Drôle de plan d'aide... - http://bit.ly/rdlLHg #euco #Eurogroupe #Grèce #Europe #FMI
1",@JLMelenchon
469,"#placeaupeuple : Petite piqure de rappel pour le remue méninges à Gauche http://fb.me/1bEIZWbiT
1
3
1",@JLMelenchon
470,"#placeaupeuple : Aux arbres citoyens ! http://fb.me/BxjH0nKn
2",@JLMelenchon
471,"Replying to 
@Subutox
@Jules_Lecomte
 On se taquine =) cc @solferishow
1",@JLMelenchon
472,"Replying to 
@Culture2times
@FrenchPolitics
 Qui a parlé de ces chiffres là ? Surement pas #Mélenchon. Vos mensonges ne vous servent pas. C'est ridicule.
1
2",@JLMelenchon
473,"Replying to 
@Culture2times
@FrenchPolitics
 ...vous vous mettez dans le même sacs des fascistes et ceux qui les ont toujours combattu. Alors qui est simpliste ?
1
3",@JLMelenchon
474,"Replying to 
@Culture2times
@FrenchPolitics
 Pas dans la définition que vous lui donnez. Ce qu'il défend c'est d'être du côté du peuple contre l'Oligarchie,...
1
3",@JLMelenchon
475,"Replying to 
@Culture2times
@FrenchPolitics
 Il n'y a pas de flatterie, c'est la défense des intérêt du peuple. Radicale, concrète, révolutionnaire 
@linsurge_
3",@JLMelenchon
476,"@solferishow La question c'est :""pour mettre quoi ?""
1
1",@JLMelenchon
477,"Replying to 
@Culture2times
@FrenchPolitics
 Bah tiens, ça faisait longtemps. Et on peut avoir une explication pour ce genre de qualificatif méprisant ?
1
1",@JLMelenchon
478,"Replying to 
@Adrien_Ramelet
@Adrien_Ramelet
 Avouons que la fiction doit comporter un brin de réalisme pour nous transporter... Non ? ;-)
1",@JLMelenchon
479,"Replying to 
@jsherpin
@jsherpin
 Allez disons que c'est toujours préférable à un méchant social-démocrate =)
1
1",@JLMelenchon
480,"@Willy_Colin
 Alors profitons pour changer la règle du jeu. Le peuple d'abord, et l'économie pour le servir...
1",@JLMelenchon
481,"Replying to 
@Sarkofrance
@Sarkofrance
 Il n'y a aucune satisfaction à tirer du nouveau plan d'austérité qui va piller encore ces pauvres grecs...
1
1",@JLMelenchon
482,"#placeaupeuple : le Front de Gauche prépare la rentrée. Et vous ? http://fb.me/XfkNuaDS
2",@JLMelenchon
483,"#placeaupeuple : #Mélenchon dénonce l'austérité voulue par le #PS http://fb.me/A1kDQ4Vr
4",@JLMelenchon
484,"#placeaupeuple: Par responsabilité envers le peuple français, nous dénonçons votre politique http://fb.me/OGnLd9R7
2
9",@JLMelenchon
485,"@COEURFEU
 Mais que nous avons également analyser pour le combattre =)
1",@JLMelenchon
486,"Replying to 
@_Vincent_44_
@_Vincent_44_
 Le Parti de Gauche s'est créer pour apporter une réponse à la crise et offrir une voie de sortie du capitalisme cc 
@linsurge_
4
1",@JLMelenchon
487,"#placeaupeuple >> Page des Jeunes avec le Front de Gauche : http://fb.me/1073FG8Sw
4",@JLMelenchon
488,"Replying to 
@HamidouJr
@HamidouJr
 Un programme en construction depuis un an avec des mesures précises, concrètes et radicales. Il sera dévoilé à la fête de l'Huma.
1",@JLMelenchon
489,"Plus dur : un révolutionnaire anglais maintenant !
8",@JLMelenchon
490,"Replying to 
@Grunt_
@Grunt_
 Par ailleurs, si on part comme ça Audiard a sa part de révolution dans le cinéma français =)",@JLMelenchon
491,"Replying to 
@Grunt_
@Grunt_
 le terroriste ? Sacré vision de l'histoire tout de même....
2",@JLMelenchon
492,"Petit jeu : citez un révolutionnaire mort un 28 juillet ?
12
2",@JLMelenchon
493,"#placeaupeuple : Massacre en Norvège ""Ces actes de barbarie soulignent l'abjection des fanatismes religieux de... http://fb.me/zu7EmmdI
1
3",@JLMelenchon
494,"Toute la lumière doit être faite sur le rôle joué par Takieddine dans les ventes d'armes françaises, l'origine de... http://fb.me/HqlboSjx
9",@JLMelenchon
495,"#placeaupeuple : #Mélenchon et le #féminisme, une vidéo à voir et revoir ! http://fb.me/AHk8Hp41
5",@JLMelenchon
496,"Le 14 juillet 2011, Jean-Luc Mélenchon s'est rendu Vaulx-en-Velin, en banlieue lyonnaise, au cœur des quartiers... http://fb.me/11R4zTi5S
2
6",@JLMelenchon
497,"Replying to 
@Hevalsteff
@ladylesbian
 C'est le plus beau des compliments. Merci !
1",@JLMelenchon
498,#placeaupeuple : reportage de Reporter Citoyen sur le meeting du 29 juin ! http://fb.me/12bBx9a3W,@JLMelenchon
499,"#placeaupeuple : ""La situation de Takieddine n'entraîne aucune réaction, c'est inadmissible"" http://fb.me/I2QPBqyl
2
14",@JLMelenchon
500,"Replying to 
@TondeuseGang
@SevenStrassKen Bien sur que si =) Heureusement d'ailleurs !
1
1",@JLMelenchon
501,"#placeaupeuple : ""Et maintenant la pause"", dernière note de blog de JL #Mélenchon http://fb.me/13r5NFmO9
2
1",@JLMelenchon
502,"Replying to 
@TondeuseGang
@SevenStrassKen Alors voici les propositions du PG : http://bit.ly/pYGO0b - Le programme du Front de Gauche sera présenté en septembre =)
1
1",@JLMelenchon
503,"#placeaupeuple : #Mélenchon à Vaulx en Velin http://fb.me/xlYjRcec
1",@JLMelenchon
504,"Replying to 
@Bouletcorp
@Bouletcorp
 la difficulté est de dire les deux en même temps en fait...
1",@JLMelenchon
505,"Replying to 
@TondeuseGang
En 140 signes c'est difficile ;-) RT @SevenStrassKen : 
@melenchon2012
 c'est quoi tes bailles pour 2012 tu vas changer quoi ?
1
1",@JLMelenchon
506,"Replying to 
@phikhipsy
@phikhipsy
 Oui, heureusement qu'ils sont là !
1",@JLMelenchon
507,"JEAN-LUC MELENCHON, l'ex-socialiste candidat PC http://fb.me/MMgHtgTt
2",@JLMelenchon
508,"#placeaupeuple : Qu'ils s'en aillent tous ! - Comment Sarkozy récompense la bande du Fouquet's http://fb.me/13NPBSUkO
1
13
3",@JLMelenchon
509,"Replying to 
@TondeuseGang
@SevenStrassKen Mais la politique actuelle n'oublie pas de sacrifier ton salaire et ta démocratie au profit d'une poignée d'Oligarques...
1
1",@JLMelenchon
510,"Replying to 
@MJfromParis
@JoReport
 Alors ici comme la-bas, la révolution citoyenne est la solution ;-)
1
1",@JLMelenchon
511,"Replying to 
@TondeuseGang
@SevenStrassKen Quel pessimisme, les leviers existent, et ne comptez pas sur le Front de Gauche pour faire la même chose que la droite...
1
1",@JLMelenchon
512,"Replying to 
@MJfromParis
@JoReport
 Même cause, même effet ? =)
1
1",@JLMelenchon
513,"Replying to 
@alainstras
@alainstras
 Faisons cette alternative, une personne ne peut rien, c'est le collectif qui vaincra !
4
1",@JLMelenchon
514,"#placeaupeuple : Les 16, 17 et 18 septembre - TOUS à la fête de l'Humanité ! http://fb.me/PKftBq6o
4
2",@JLMelenchon
515,"Le Parti de gauche dénonce les opérations policières lors de l'expulsion du squat des Sorins http://fb.me/SOW4OLjX
4",@JLMelenchon
516,"#placeaupeuple : Le 4 août, on en deviendrait nostalgique. Aux nouveaux privilèges promettons le même sort !
1
7",@JLMelenchon
517,"#placeaupeuple : Combien ça vaut…douze millions d’êtres humains ? http://fb.me/tGoOsFKK
1
8",@JLMelenchon
518,"#placeaupeuple : La réalité du travail des cheminots, loin des idées reçues... http://fb.me/CPsIJofr
9
2",@JLMelenchon
519,"#placeaupeuple : pour Bernard Mabille aussi =) http://fb.me/IzjRfUVr
5",@JLMelenchon
520,"Réaction suite à la dégradation de la note étasunienne: http://fb.me/ECMC08PG
2
12
3",@JLMelenchon
521,"#placeaupeuple : Soutien à la mobilisation des sans logis http://fb.me/XOggJHWH
6",@JLMelenchon
522,"#placeaupeuple : Pologne : NON à l’interdiction de l’IVG ! http://fb.me/19GvDk5vs
3
7
1",@JLMelenchon
523,"Replying to 
@leclown
@leclown
 1ère mesure : convocation d'une constituante pour mettre en place une VIe république ! Point de départ de la révolution citoyenne !
4
1",@JLMelenchon
524,"Replying to 
@kkerima
@kkerima
 Je n'ai pas souvenir qu'on ait dit SFDIO pour la SFIO ou UPMP pour l'UMP...
4
1",@JLMelenchon
525,"@pasdecerveau
 Merci =)
1",@JLMelenchon
526,"@TotoroInParis
 J'ai une petite préférence pour le 1er ;-)
1",@JLMelenchon
527,"Replying to 
@MJfromParis
@JoReport
 Intéressant non ?
1
1",@JLMelenchon
528,"@irima1
 L'instant n'invite pas qu'à être spectateur... Soyons acteurs du changement pour en tirer un monde nouveau !
1",@JLMelenchon
529,"#placeaupeuple : Réactions de #Mélenchon face à la dégradation de la note états-unienne... http://fb.me/VKtEJ7NO
8",@JLMelenchon
530,"#placeaupeuple : Il est temps de résister à la finance !! http://fb.me/JifYuU4d
1
11
1",@JLMelenchon
531,"#placeaupeuple : Comment la BCE dicte sa politique aux Etats ""souverains"" ? http://fb.me/z3BVrWjh
1
3",@JLMelenchon
532,"Crise de la dette: les solutions de Mélenchon | Election Présidentielle 2012 - France Télévisions http://fb.me/162wxzJsi
1
7",@JLMelenchon
533,"Replying to 
@AlexBigVer
@Alex_J2B 
@FrenchPolitics
 Oh il ne s'agit pas de cela. C'est la République qui créer la nation, Il faut la souveraineté populaire.
2
2",@JLMelenchon
534,"Replying to 
@opieri
@opieri
 Non, nous ne pensons pas pareil je vous assure !
2",@JLMelenchon
535,"Replying to 
@banshees999
@banshees999
 C'est juste, mais FG est déposé dans l'électro-ménager ;-) cc 
@kkerima
2
1",@JLMelenchon
536,"Replying to 
@Culture2times
@FrenchPolitics
 @Alex_J2B : Dans l'idéal fédéraliste car la nation n'a de sens que parce que c'est le cadre territorial de la République
1
1",@JLMelenchon
537,"Replying to 
@opieri
@opieri
 En s'appuyant sur le peuple et en sortant des pans de notre économie du traité de Lisbonne par exemple...
1
1",@JLMelenchon
538,"#placeaupeuple : ""déficits et dettes sont d'abord le fruit des cadeaux que s'octroie l'oligarchie et de ses... http://fb.me/18wieLmKC
3
8
1",@JLMelenchon
539,"Replying to 
@banshees999
@banshees999
 @kkerima
 Oui autant pour moi c'est une radio ! #oops
1",@JLMelenchon
540,"Replying to 
@AlexBigVer
@Alex_J2B Or les structures de l'UE ne semblent pas apte à assurer un tel rôle... Me trompe-je ?
1
1",@JLMelenchon
541,"Replying to 
@AlexBigVer
@Alex_J2B Ça veut dire que la nation n'a de légitimité que parce qu'elle est le cadre de la souveraineté populaire...
1",@JLMelenchon
542,"Replying to 
@Culture2times
@FrenchPolitics
 Oui ça fait bizarre peut-être, c'est simplement de Gauche =)
1
1",@JLMelenchon
543,"Replying to 
@FredericGeldhof
@Jallume
 @guellaty
 Un peu de bon sens et ils y viendront tous ;-)
3
1",@JLMelenchon
544,"@mornayl
 On est au delà de ce stade même. La précarité s'étend à toutes les couches de la population !
2",@JLMelenchon
545,"Replying to 
@JMFLB
@JMFLB
 Ah que c'est compliqué la démocratie hein ! Y en que ça arrête !
1
2",@JLMelenchon
546,"Replying to 
@caviaroupates
@caviaroupates
 Ce sera des pâtes pour moi !
1",@JLMelenchon
547,"#placeaupeuple : ""Il faut résister, il ne faut pas capituler devant les marchés financiers"" http://fb.me/Gr9OjssO
13",@JLMelenchon
548,"#placeaupeuple : JL #Mélenchon aux les 4 vérités ce matin ! http://fb.me/VTcngXZj
1
6",@JLMelenchon
549,"Pour remédier à un problème: FOR-MU-LONS-LE !
fatimabenomar.wordpress.com
Patriarcat : C’est quoi ça d’abord ?
Patriarcat par-ci, patriarcat par-là, nulle personne de bonne volonté féministe ne rechignerait à rejoindre le front de ses pourfendeuses. Mais encore faut-il dire deux mots sur ce qu&rsq…
4
1",@JLMelenchon
550,"Replying to 
@ArnaudMouillard
@ArnaudMouillard
 Ce serait judicieux en effet. Je ne sais pas qui en est l'auteur à vrai dire cc 
@FrontDeGauche
1
1",@JLMelenchon
551,"Replying to 
@Culture2times
@FrenchPolitics
 Je crois que vous avez un peu de mal avec la langue française... Mais peu importe.
1
2
1",@JLMelenchon
552,"Présent à la marche des fiertés 2011
dailymotion.com
Le Front de Gauche à la marche des fiertés 2011 - Vidéo Dailymotion
Le Parti de Gauche a manifesté samedi 26 juin pour la marche des fiertés. Martine Billard et Jean-Luc Mélenchon, co-présidents du Parti de Gauche, expliquent le sens de cet engagement de l'ensemble...
1
4",@JLMelenchon
553,"Dernière note de JL #Mélenchon sur la crise de l'Euro et le conformisme intellectuel face aux agences de notations =) >> http://jean-luc-melenchon.fr/2011/08/14/un-devoir-de-resistance-intellectuelle/…
7",@JLMelenchon
554,"@mornayl
  La nation elle se créer plutôt pendant la révolution française par la prise de conscience d'un intérêt général cc 
@FrenchPolitics
1",@JLMelenchon
555,"#placeaupeuple : Dernière note de blog de JL #Mélenchon http://jean-luc-melenchon.fr/2011/08/14/un-devoir-de-resistance-intellectuelle/… - Un devoir de résistance intellectuelle !
2
2",@JLMelenchon
556,"Replying to 
@yvesmariecann
@yvesmariecann
 Les deux mon général =) Mais pas tous heureusement ! Et ils n'ont souvent pas vraiment le choix.
1
3",@JLMelenchon
557,"Replying to 
@PhilippeCorbe
@PhilippeCorbe
 Certains utilisent des pseudos non ? Et beaucoup disent de sacré bêtises cc 
@Linformatrice
3",@JLMelenchon
558,"Replying to 
@yvesmariecann
@yvesmariecann
 Je suis surpris d'apprendre que la plupart des autres journalistes ne disent que la sainte vérité ;-)
1
1",@JLMelenchon
559,"Replying to 
@DominiqueReynie
@DominiqueReynie
 Même réaction =) cc 
@LucMandret
1",@JLMelenchon
560,"Je ne suis pas sur de comprendre pourquoi on demande plus à 
@Linformatrice
 de se justifier que n'importe quel journaliste...
13
20
6",@JLMelenchon
561,"#placeaupeuple : Jean-Luc #Mélenchon: «Rassurer les productifs, et non pas la finance » dans l'Humanité !
humanite.fr
Jean-Luc Mélenchon: «Rassurer les productifs, et non pas la finance »
Le candidat du Front de gauche à la présidentielle voit dans la crise de la dette autant une source de tensions qu’un autre possible. À une condition : « Place au peuple ! »  « La propagande domina...
7",@JLMelenchon
562,"#placeaupeuple : [Monique Pinçon-Charlot] : «Les riches sentent les dangers de la situation actuelle» http://fb.me/PVl7j4Ou
2
8",@JLMelenchon
563,"« Au lieu de mesures concrètes pour protéger les peuples de l'assaut des marchés, Nicolas Sarkozy et Angela... http://fb.me/10fc56qWi
4",@JLMelenchon
564,"Replying to 
@Culture2times
@FrenchPolitics
 j'oubliais que dans votre système les élus ne participent pas au bien commun... ridicule !
1
1",@JLMelenchon
565,"#placeaupeuple : Tout s'écroule, les puissants font du vent... par François Delapierre ! http://fb.me/XhbOtVv7
6",@JLMelenchon
566,"Replying to 
@Culture2times
@FrenchPolitics
 Regardez, l'activité, les interventions, pas les classements sourds et grotesques...
2",@JLMelenchon
567,"Alors, vos réactions après cette intervention sur i-télé ?
8
1",@JLMelenchon
568,"""Qui fait la loi, le peuple ou quatre banquiers qui ne s'intéressent qu'à leurs intérêts du mois suivant ?"" http://fb.me/1ejimr8xl
1
11",@JLMelenchon
569,"#placeaupeuple : pour taxer les riches, vite, le revenu maximum ! http://fb.me/1eJbswJpr
5
6",@JLMelenchon
570,"#placeaupeuple : JL Mélenchon invité du journal d'I-Télé ce soir à 18h !
7",@JLMelenchon
571,"Replying to 
@Culture2times
@FrenchPolitics
 Par ailleurs, c'est le seul qui fait un compte rendu exhaustif de son activité >> http://bit.ly/q4Ri4K
2",@JLMelenchon
572,"Replying to 
@Culture2times
@FrenchPolitics
 Foutaises, #Mélenchon est un des plus actifs en intervention PPE.
3",@JLMelenchon
573,"On connaît tou-te-s la rengaine de l’impuissance : ""Dans une économie mondialisée, le gouvernement d’un seul pays... http://fb.me/t5kQX4Id
1
7",@JLMelenchon
574,"Mercredi à 7h45 sur Europe 1 : écoutez Jean-Luc Mélenchon invité de Bruce Toussaint
1
3",@JLMelenchon
575,"Abandon des poursuites contre DSK: une «mauvaise nouvelle» selon Marie-George Buffet http://fb.me/1d9Jwg2fo
4
12",@JLMelenchon
576,"Retrouvez à nouveau Jean-Luc Mélenchon sur France Info Jeudi 25 août à 8h15.
1
5",@JLMelenchon
577,"Invité de Bruce Toussaint sur Europe 1 http://fb.me/IqHXstIl
3
6
1",@JLMelenchon
578,"Pour suivre les débats du remue-meninge c'est ici --> #rm2011
4",@JLMelenchon
579,"Pour suivre le Remue-méninges à Gauche #RM2011 c'est par içi : http://placeaupeuple2012.fr http://fb.me/1eJqUOzG6
4",@JLMelenchon
580,"Pour suivre le Remue-méninges à Gauche, c'est ici :
http://placeaupeuple2012.fr http://fb.me/1cXB5jTQD
4",@JLMelenchon
581,"@kyfofpaname non c'est annulé :-(
1",@JLMelenchon
582,"Replying to 
@julienmonier91
@julienmonier91
 bonne lecture!  
@dupontaignan
 @manuelvalls
1",@JLMelenchon
583,"Pour suivre le remue-meninge à gauche c'est #RM2011
1",@JLMelenchon
584,"27 août 2011, Grenoble : conférence de presse http://fb.me/1ajX17CSh
3",@JLMelenchon
585,"Discours de clôture du Remue-méninges sera retransmis dimanche en direct sur LCP et LCI à 11h30 !
12",@JLMelenchon
586,"Danielle Mitterand :""il faut sortir de ce système qui cherche à faire un maximum de profit de tout"" #rm2011
9
1",@JLMelenchon
587,"Projection du soutien de Danielle Mitterand au débat sur la régie publique de l'eau au #RM2011
3",@JLMelenchon
588,"Deuxième journée du remue-méninges... #RM2011 http://fb.me/JTRbbBbi
1
2",@JLMelenchon
589,"J’ai publié 3 photos sur Facebook, dans l’album Oeil de la campagne (couleur) http://fb.me/xdqPV9UL
1
2",@JLMelenchon
590,"Très beau Remue-Méninge : plus de 1500 personnes au meeting à Grenoble. Merci à tous !
1
4",@JLMelenchon
591,"Replying to 
@martin_kirch
@martin_kirch
 plus qu'à écrire son nom correctement ;-)
1",@JLMelenchon
592,"Replying to 
@fdelbrayelle
@fdelbrayelle
 En quasi direct, on va dire...
2
1",@JLMelenchon
593,"1500 personnes au meeting de Grenoble #RM2011... Et vous : http://placeaupeuple2012.fr/?p=652
1
3",@JLMelenchon
594,"La modernité c'est de partir des besoins et de mettre en mouvement  l'intelligence collective pour y répondre! #RM2011 #placeaupeuple
5",@JLMelenchon
595,"""c'est un coup d'état financier qui se passe en ce moment en europe"" #Mélenchon #RM2011
1
7",@JLMelenchon
596,"Intervention de #Mélenchon en différé à 12h sur #lcp ! #placeaupeuple #RM2011
1
7",@JLMelenchon
597,"#placeaupeuple : Jean-Luc #Mélenchon bientôt en direct sur #lcp au meeting de grenoble ! #RM2011
4
2",@JLMelenchon
598,"Il y a du monde aujourd'hui au meeting à grenoble!  #RM2011
1",@JLMelenchon
599,"J’ai publié 3 photos sur Facebook, dans l’album Oeil de la campagne (couleur) http://fb.me/1eWdwTIDu
2",@JLMelenchon
600,"Replying to 
@leclown
@leclown
 C'est déjà fait mais je vais passer par un autre canal
1",@JLMelenchon
601,"Replying to 
@phikhipsy
@phikhipsy
 Ce compte n'est pas alimenté par JLM lui-même. Je me renseigne et reviens vers vous.
1",@JLMelenchon
602,"Replying to 
@leclown
@leclown
 Ce profil n'est pas alimenté par JLM lui-même donc je ne peux répondre. Il était sûrement pressé par le temps
2
1",@JLMelenchon
603,"Replying to 
@leclown
@leclown
 Bonjour !
1",@JLMelenchon
604,"#RM2011 : Plenel et Cattan, deux idées pour la liberté d’information http://fb.me/1gO5QP39l
3",@JLMelenchon
605,"Un très bon article de Johan Weisz (intervenant de la table ronde sur la gratuité et l'économie de la création au... http://fb.me/ENgZHQHh
4
1",@JLMelenchon
606,"Remue-méninges : discours de clôture de Mélenchon à grenoble !
dailymotion.com
Jean-Luc Mélenchon discours au remue méninges Grenoble - Vidéo...
Après trois jours d’intenses Remue-méninges, Jean-Luc Mélenchon a clôturé les débats par un discours triomphal devant plus d'un millier de personnes rassemblées dans l’ancienne patinoire de Grenoble....
1
2",@JLMelenchon
607,"PLACE AU PEUPLE ! 2012   –  Remue-méninges : discours de cloture de Mélenchon http://fb.me/13PPMGg2O
3
2",@JLMelenchon
608,"Quelle est votre #phraseculte du #RM2011 ?
2",@JLMelenchon
609,"@phikhipsy
 La première année du gouvernement dans le cadre d'une grande loi de lutte contre toutes les discriminations 1/4
1
1",@JLMelenchon
610,"@phikhipsy
 incluant (notamment) mariage pour tou-te-s, l'adopt° par célibataires et couples homosexuels (ainsi que hétérosexuels pacsés) 2/4
1",@JLMelenchon
611,"@phikhipsy
 la procréation médicalement assistée pour les femmes lesbiennes, la reconnaissance administrative du transgénérisme 3/4
1",@JLMelenchon
612,"Replying to 
@phikhipsy
@phikhipsy
 rétablissement de la Halde... et la suppression des dispositifs créant une ""hiérarchie"" entre motifs de discriminations etc 4/4
1",@JLMelenchon
613,"""Notre pays aura le devoir de résister le premier"" (vidéo) http://dai.ly/pYPCmD
5",@JLMelenchon
614,"Femmes au bord de la crise financière !!
fatimabenomar.wordpress.com
Femmes au bord de la crise financière
Pendant les « Remue-Méninges à gauche » qui se sont déroulé il y a quelques jours à Grenoble, et qui tenaient lieu d’universités d’été du PG – avec, cette année, la participation …
1
1",@JLMelenchon
615,"Replying to 
@EnekoAnder
@EnekoAnder
 2/2 les statuts différeciés ce n'est pas génial. NB Ce compte n'est pas alimenté par JLM lui-même
1",@JLMelenchon
616,"Replying to 
@EnekoAnder
@EnekoAnder
 ""La France est une République indivisible [...] La langue de la République est le français"" Et en + pour assurer l'égalité 1/2
1",@JLMelenchon
617,"#placeaupeuple : Et bien, certains ont de l'imagination ! Bravo !
twitpic.com
Twitpic
Twitpic
2
5
1",@JLMelenchon
618,"#placeaupeuple : petit aperçue de ce que sera cette campagne de 2012 sur la toile ! http://fb.me/EZ2T8HjA
3",@JLMelenchon
619,"#RM2011 : les réponses du Front de Gauche face à la crise http://fb.me/GxAwGZwi
7",@JLMelenchon
620,"Replying to 
@phikhipsy
@phikhipsy
 Le Front de Gauche des quartiers populaires travaille :
blogs.mediapart.fr
Pour un Front de gauche des quartiers populaires
Plusieurs militants associatifs des quartiers populaires de Montpellier appellent à la création d'un Front de gauche des quartiers populaires, afin de «répondre au malaise et à l'angoisse sociale...
1
2",@JLMelenchon
621,"Replying to 
@blebas7
@blebas7
 Euh.... Une caste est une minorité qui s'arroge des pouvoirs indûs, le salariat c'est la majorité qui oeuvre pour l'intérêt général
2
2",@JLMelenchon
622,"Replying to 
@KuroNekoscura
@anthodominguez
 Merci pour l'avertissement en effet mais ce serait un minsucule épiphénomène quand même ;-)
2",@JLMelenchon
